"Date","Time","Open","High","Low","Close","Up","Down"
07/29/2008,17:00,1058.7,1061.7,1041.8,1046.8,41347,47123
07/30/2008,17:00,1046.6,1047.8,1022.0,1034.2,27298,30443
07/31/2008,17:00,1036.3,1053.8,1034.6,1042.1,60170,61351
08/01/2008,17:00,1042.2,1045.3,1029.6,1038.6,51225,50684
08/04/2008,17:00,1038.3,1043.4,1021.4,1022.2,52749,57799
08/05/2008,17:00,1023.0,1023.2,1000.0,1001.3,63854,73059
08/06/2008,17:00,1001.0,1013.9,999.8,1007.6,49637,50308
08/07/2008,17:00,1006.9,1011.9,994.1,999.4,53699,55673
08/08/2008,17:00,998.7,1000.6,976.8,982.7,59826,64751
08/11/2008,17:00,982.7,992.0,943.8,949.5,86205,92800
08/12/2008,17:00,948.4,952.9,927.9,937.6,87711,93893
08/13/2008,17:00,937.7,955.7,930.8,952.3,73215,68695
08/14/2008,17:00,952.3,962.2,929.8,931.9,72966,76587
08/15/2008,17:00,931.6,931.9,897.0,912.6,68963,72131
08/18/2008,17:00,914.8,929.2,914.4,924.4,47096,48490
08/19/2008,17:00,924.2,942.2,906.8,939.0,64129,62113
08/20/2008,17:00,938.7,943.8,924.5,938.0,58048,61082
08/21/2008,17:00,937.9,964.3,935.9,961.9,62309,54856
08/22/2008,17:00,960.4,962.9,945.4,947.5,43587,48686
08/25/2008,17:00,950.4,951.2,940.4,946.5,38025,38305
08/26/2008,17:00,946.6,955.3,931.3,949.3,58534,61235
08/27/2008,17:00,948.6,960.7,945.3,951.3,47705,49141
08/28/2008,17:00,951.3,969.0,949.8,958.5,62668,61401
08/29/2008,17:00,958.2,963.5,953.7,955.3,38566,40182
09/01/2008,17:00,961.5,962.1,938.8,941.5,13347,14976
09/02/2008,17:00,941.3,944.2,914.5,929.3,76282,75555
09/03/2008,17:00,929.5,932.8,913.0,924.7,56992,59867
09/04/2008,17:00,925.7,938.8,917.4,919.9,59972,63343
09/05/2008,17:00,920.3,943.5,914.1,927.2,80240,83361
09/08/2008,17:00,934.9,942.2,920.1,925.7,65780,71161
09/09/2008,17:00,926.2,928.8,899.0,900.4,90260,95068
09/10/2008,17:00,900.0,907.0,874.4,875.7,87725,95240
09/11/2008,17:00,875.1,881.3,859.1,869.6,83518,83590
09/12/2008,17:00,872.0,889.8,868.5,888.3,70094,63872
09/15/2008,17:00,892.5,910.7,886.7,910.0,76931,77749
09/16/2008,17:00,910.6,912.9,894.5,901.8,70103,71104
09/17/2008,17:00,900.8,992.2,896.8,987.3,143120,129816
09/18/2008,17:00,985.8,1045.3,955.3,976.8,134393,137831
09/19/2008,17:00,975.3,1000.7,947.8,996.5,80592,76365
09/22/2008,17:00,993.9,1033.1,985.5,1022.6,83662,72410
09/23/2008,17:00,1025.3,1034.5,1004.3,1016.6,65654,67717
09/24/2008,17:00,1015.7,1027.1,999.7,1007.6,59230,57717
09/25/2008,17:00,1008.8,1022.8,988.1,1002.6,70443,72011
09/26/2008,17:00,1003.1,1039.4,990.5,1002.4,70742,67780
09/29/2008,17:00,997.3,1051.3,991.5,1032.9,89407,81509
09/30/2008,17:00,1030.3,1039.5,979.4,995.3,59931,67697
10/01/2008,17:00,996.2,1018.0,988.9,994.8,53749,57053
10/02/2008,17:00,995.5,1000.9,952.8,959.8,64714,72424
10/03/2008,17:00,960.3,972.0,941.8,958.6,62717,62842
10/06/2008,17:00,955.3,998.3,947.7,980.8,62006,59593
10/07/2008,17:00,978.4,1013.0,977.3,1007.8,55072,53495
10/08/2008,17:00,1010.2,1044.2,999.4,1030.3,76177,80524
10/09/2008,17:00,1029.5,1048.3,1002.2,1036.9,44504,44112
10/10/2008,17:00,1034.6,1055.6,948.3,973.1,95791,103818
10/13/2008,17:00,975.1,994.3,943.8,953.0,47878,49052
10/14/2008,17:00,954.5,976.7,952.9,958.3,40669,44583
10/15/2008,17:00,957.2,978.5,952.4,967.3,41155,46726
10/16/2008,17:00,970.3,971.4,906.0,925.9,59186,65425
10/17/2008,17:00,926.7,936.2,891.5,904.7,45950,48718
10/20/2008,17:00,903.9,931.1,902.1,917.3,33789,34556
10/21/2008,17:00,917.3,924.3,885.7,891.8,45190,49342
10/22/2008,17:00,892.9,897.2,839.3,849.8,60433,68867
10/23/2008,17:00,849.3,854.5,814.5,841.3,59866,66525
10/24/2008,17:00,844.0,869.7,800.3,854.8,64914,65532
10/27/2008,17:00,854.4,867.1,826.3,850.3,47601,47853
10/28/2008,17:00,850.5,875.4,843.4,865.8,42331,42897
10/29/2008,17:00,866.4,894.6,855.3,875.2,54565,51894
10/30/2008,17:00,876.8,897.6,852.3,857.8,48813,48872
10/31/2008,17:00,856.7,861.8,836.4,844.6,42507,45160
11/03/2008,17:00,846.3,858.8,841.1,843.4,28865,32198
11/04/2008,17:00,843.2,888.6,841.1,882.4,43999,44783
11/05/2008,17:00,889.3,889.3,855.0,857.9,48339,50909
11/06/2008,17:00,857.7,880.6,846.8,851.2,48548,54353
11/07/2008,17:00,853.8,864.2,844.8,855.1,31687,31313
11/10/2008,17:00,859.1,888.2,857.7,864.5,43225,44725
11/11/2008,17:00,864.3,869.2,845.3,850.3,34223,41129
11/12/2008,17:00,851.6,857.7,827.6,829.9,41271,47363
11/13/2008,17:00,827.7,858.5,817.5,855.3,55310,57749
11/14/2008,17:00,853.3,873.3,843.3,860.5,44830,48788
11/17/2008,17:00,859.3,868.0,848.9,856.3,33749,35215
11/18/2008,17:00,856.2,864.9,849.6,856.8,32506,34054
11/19/2008,17:00,857.1,884.1,850.7,853.7,56609,56116
11/20/2008,17:00,854.5,872.7,851.9,865.2,45526,47943
11/21/2008,17:00,865.1,922.1,861.8,919.7,77825,74399
11/24/2008,17:00,921.3,949.4,905.5,941.2,57828,54919
11/25/2008,17:00,941.0,952.8,922.3,939.0,51804,53173
11/26/2008,17:00,938.4,941.3,926.1,931.2,13833,14834
11/27/2008,17:00,930.4,935.3,927.6,932.9,461,279
11/28/2008,17:00,934.8,938.3,927.5,935.5,1424,1591
12/01/2008,17:00,936.5,936.6,884.0,887.1,781,1333
12/02/2008,17:00,884.9,905.3,878.9,900.3,33946,35157
12/03/2008,17:00,900.7,901.1,881.2,892.0,35207,36545
12/04/2008,17:00,892.1,907.1,880.1,884.3,40289,41919
12/05/2008,17:00,883.8,890.4,858.3,872.9,46292,47501
12/08/2008,17:00,872.3,899.9,871.2,889.6,36187,35002
12/09/2008,17:00,889.8,897.8,879.6,894.2,33379,32678
12/10/2008,17:00,893.8,931.0,891.3,927.3,51889,50683
12/11/2008,17:00,926.7,952.4,919.6,938.0,48094,48552
12/12/2008,17:00,937.1,946.8,924.6,939.5,41496,43953
12/15/2008,17:00,942.1,960.8,937.5,955.4,45332,41688
12/16/2008,17:00,955.3,977.9,947.3,975.4,44158,43295
12/17/2008,17:00,977.1,1000.7,964.3,986.1,63128,64411
12/18/2008,17:00,983.2,996.7,965.9,971.1,48869,55256
12/19/2008,17:00,970.7,972.0,947.2,954.9,32233,37380
12/22/2008,17:00,956.5,970.1,953.8,965.4,24143,26114
12/23/2008,17:00,966.1,966.9,946.9,957.7,21846,22972
12/24/2008,17:00,957.6,966.7,952.5,965.8,10246,9824
12/26/2008,17:00,964.6,991.1,960.5,987.1,12151,10538
12/29/2008,17:00,990.1,1009.1,987.1,998.0,33808,34658
12/30/2008,17:00,998.2,1003.0,981.8,991.6,22693,24277
12/31/2008,17:00,991.8,1003.1,974.4,1000.1,22029,22640
01/02/2009,17:00,1000.1,1006.2,985.2,993.0,20883,20272
01/05/2009,17:00,997.8,1002.6,960.6,976.8,42950,45718
01/06/2009,17:00,976.2,988.5,955.9,981.5,45992,47811
01/07/2009,17:00,981.3,984.9,953.1,959.7,54926,55439
01/08/2009,17:00,960.3,982.4,953.8,974.8,49422,51481
01/09/2009,17:00,974.9,986.4,962.1,971.1,49865,50291
01/12/2009,17:00,973.2,974.6,932.2,937.8,54918,59885
01/13/2009,17:00,938.6,948.5,931.1,938.2,41122,41786
01/14/2009,17:00,938.9,947.0,923.7,928.1,46813,48258
01/15/2009,17:00,927.4,939.2,918.6,934.8,48850,49572
01/16/2009,17:00,934.4,960.7,932.8,960.2,44945,43047
01/19/2009,17:00,961.2,963.4,948.7,953.4,10424,11379
01/20/2009,17:00,951.9,983.7,940.7,973.9,62918,59691
01/21/2009,17:00,974.4,981.7,960.1,970.8,45358,41148
01/22/2009,17:00,971.1,980.3,960.6,974.5,43719,40828
01/23/2009,17:00,974.3,1020.9,969.2,1016.7,81524,69719
01/26/2009,17:00,1016.0,1033.4,1006.1,1019.6,50929,53237
01/27/2009,17:00,1020.0,1024.7,1009.3,1015.4,33855,35653
01/28/2009,17:00,1016.6,1020.5,999.1,1003.8,43731,46501
01/29/2009,17:00,1005.2,1026.7,991.3,1025.3,18572,16191
01/30/2009,17:00,1026.8,1047.1,1018.9,1045.2,56847,52582
02/02/2009,17:00,1042.8,1044.8,1017.9,1021.7,39878,45746
02/03/2009,17:00,1020.2,1030.1,1006.1,1017.1,47293,50214
02/04/2009,17:00,1016.9,1026.7,1012.0,1023.1,35261,33587
02/05/2009,17:00,1022.2,1042.1,1019.2,1031.7,45762,45415
02/06/2009,17:00,1031.0,1037.7,1021.2,1028.5,36301,35240
02/09/2009,17:00,1029.2,1029.2,1007.7,1011.5,35213,36409
02/10/2009,17:00,1011.7,1035.5,1007.8,1032.2,50903,48572
02/11/2009,17:00,1032.0,1064.8,1027.8,1055.9,75442,68085
02/12/2009,17:00,1055.2,1069.8,1052.3,1063.3,53895,51820
02/13/2009,17:00,1062.4,1062.7,1048.8,1058.1,31680,36107
02/16/2009,17:00,1056.6,1064.1,1053.1,1058.2,7486,7449
02/17/2009,17:00,1058.6,1091.2,1056.8,1087.1,53907,51394
02/18/2009,17:00,1086.0,1104.5,1077.4,1101.2,55512,53969
02/19/2009,17:00,1102.8,1103.7,1085.3,1090.7,45698,53401
02/20/2009,17:00,1089.0,1123.5,1087.3,1110.8,69080,69341
02/23/2009,17:00,1110.1,1115.4,1092.0,1108.4,48440,51089
02/24/2009,17:00,1107.9,1112.8,1076.0,1079.4,63174,73548
02/25/2009,17:00,1078.3,1095.5,1061.0,1070.7,62396,68031
02/26/2009,17:00,1069.4,1073.4,1048.0,1062.4,61160,62259
02/27/2009,17:00,1062.8,1079.8,1042.8,1059.6,65924,67791
03/02/2009,17:00,1056.1,1075.3,1036.8,1042.7,55486,59218
03/03/2009,17:00,1043.8,1049.3,1021.5,1032.8,56455,58448
03/04/2009,17:00,1032.3,1039.5,1016.2,1022.8,42227,47523
03/05/2009,17:00,1022.6,1053.3,1022.0,1049.2,47729,42709
03/06/2009,17:00,1050.0,1061.3,1046.4,1056.2,42637,44292
03/09/2009,17:00,1057.0,1058.6,1026.9,1038.1,41403,47603
03/10/2009,17:00,1038.7,1038.9,1006.9,1013.8,52903,60367
03/11/2009,17:00,1011.9,1029.6,1008.4,1024.8,40067,39926
03/12/2009,17:00,1022.5,1047.4,1022.1,1043.3,49805,49484
03/13/2009,17:00,1043.2,1056.9,1035.4,1045.8,34627,33464
03/16/2009,17:00,1044.1,1046.4,1031.1,1039.8,27912,29464
03/17/2009,17:00,1040.3,1041.1,1028.2,1031.1,26984,30475
03/18/2009,17:00,1031.0,1065.9,998.5,1057.8,91588,94221
03/19/2009,17:00,1057.4,1079.3,1041.8,1076.0,72750,73449
03/20/2009,17:00,1075.0,1083.6,1062.5,1068.3,41440,42303
03/23/2009,17:00,1066.3,1073.9,1051.8,1055.5,32662,37743
03/24/2009,17:00,1054.2,1060.4,1032.7,1042.2,49719,51158
03/25/2009,17:00,1043.4,1057.8,1031.8,1049.7,52062,52348
03/26/2009,17:00,1050.7,1062.4,1047.8,1049.8,30110,31499
03/27/2009,17:00,1050.2,1052.5,1034.8,1038.8,25554,28442
03/30/2009,17:00,1040.4,1048.3,1024.4,1032.4,17299,18054
03/31/2009,17:00,1032.9,1040.5,1027.2,1035.0,35762,36201
04/01/2009,17:00,1033.6,1049.4,1032.2,1042.8,32726,32908
04/02/2009,17:00,1042.7,1045.4,1009.7,1019.6,66761,68565
04/03/2009,17:00,1018.6,1025.4,1006.1,1007.8,42367,45493
04/06/2009,17:00,1011.6,1013.1,978.6,983.9,50531,53674
04/07/2009,17:00,983.7,1000.5,983.7,996.4,31473,29559
04/08/2009,17:00,998.2,1005.3,992.8,995.3,30755,28577
04/09/2009,17:00,996.2,1001.4,989.6,994.1,24239,26286
04/13/2009,17:00,996.5,1014.8,996.5,1008.5,22676,22077
04/14/2009,17:00,1007.8,1013.3,1000.7,1004.9,25278,26403
04/15/2009,17:00,1004.8,1015.7,999.8,1006.1,25080,25723
04/16/2009,17:00,1006.6,1008.6,986.6,989.9,34278,39694
04/17/2009,17:00,990.5,991.5,979.2,983.4,31591,31986
04/20/2009,17:00,983.8,1003.3,979.2,999.1,35786,33259
04/21/2009,17:00,1000.1,1010.0,993.1,998.1,29635,31608
04/22/2009,17:00,998.4,1008.4,996.4,1003.9,25326,25019
04/23/2009,17:00,1004.9,1024.0,1004.1,1018.6,39682,39597
04/24/2009,17:00,1019.1,1029.0,1017.8,1027.7,31804,30804
04/27/2009,17:00,1028.6,1033.3,1019.4,1020.9,26782,27678
04/28/2009,17:00,1020.8,1021.3,998.2,1007.8,34498,34941
04/29/2009,17:00,1007.6,1017.6,1001.9,1012.1,28197,25932
04/30/2009,17:00,1012.2,1014.4,993.7,1002.2,32692,35784
05/01/2009,17:00,1002.5,1004.4,994.1,1000.5,18810,19926
05/04/2009,17:00,1001.1,1021.9,999.2,1016.6,34135,37712
05/05/2009,17:00,1017.0,1030.3,1006.8,1011.3,37918,40159
05/06/2009,17:00,1010.9,1027.1,1009.0,1025.7,35962,35878
05/07/2009,17:00,1026.1,1040.1,1022.5,1024.4,48359,49444
05/08/2009,17:00,1025.3,1034.6,1019.1,1030.6,32993,32322
05/11/2009,17:00,1030.6,1032.0,1022.4,1027.3,20168,21215
05/12/2009,17:00,1027.5,1038.5,1026.0,1037.3,34526,32394
05/13/2009,17:00,1036.9,1045.0,1031.4,1040.1,40202,41627
05/14/2009,17:00,1040.6,1043.0,1034.1,1040.2,25179,25689
05/15/2009,17:00,1040.5,1048.4,1037.7,1045.8,29560,30177
05/18/2009,17:00,1044.1,1047.7,1028.8,1032.0,35499,40969
05/19/2009,17:00,1031.8,1043.5,1031.2,1038.9,29775,27355
05/20/2009,17:00,1039.2,1054.6,1038.9,1052.2,43764,41413
05/21/2009,17:00,1052.1,1070.6,1049.4,1067.5,48110,43465
05/22/2009,17:00,1068.7,1076.7,1063.7,1070.9,38407,34793
05/25/2009,17:00,1071.2,1073.7,1066.4,1072.2,4900,4556
05/26/2009,17:00,1072.5,1072.5,1050.2,1065.6,38647,37865
05/27/2009,17:00,1066.9,1073.2,1059.8,1063.1,35041,38364
05/28/2009,17:00,1062.2,1078.5,1057.6,1072.1,19959,18762
05/29/2009,17:00,1072.7,1093.9,1072.3,1092.4,47163,41762
06/01/2009,17:00,1092.9,1102.1,1086.0,1087.5,41625,42669
06/02/2009,17:00,1088.8,1100.2,1082.4,1094.8,40779,41283
06/03/2009,17:00,1095.1,1104.0,1073.4,1076.1,56688,63396
06/04/2009,17:00,1075.9,1095.3,1073.9,1092.9,54442,51914
06/05/2009,17:00,1093.3,1096.9,1065.7,1068.4,65655,73850
06/08/2009,17:00,1068.2,1073.0,1055.7,1064.7,41042,44103
06/09/2009,17:00,1063.7,1076.4,1060.2,1067.5,42474,40263
06/10/2009,17:00,1067.7,1078.6,1059.5,1067.1,48500,52062
06/11/2009,17:00,1067.5,1075.1,1054.4,1067.6,50088,50905
06/12/2009,17:00,1068.2,1071.1,1048.1,1052.1,44841,47422
06/15/2009,17:00,1052.2,1052.2,1038.4,1040.7,38930,44984
06/16/2009,17:00,1040.7,1052.5,1039.6,1047.4,33267,36417
06/17/2009,17:00,1047.3,1053.0,1040.3,1051.4,39495,38356
06/18/2009,17:00,1051.9,1055.9,1042.4,1045.4,35637,37576
06/19/2009,17:00,1045.9,1051.6,1043.4,1046.1,27313,27756
06/22/2009,17:00,1047.0,1047.5,1030.2,1034.7,40817,47031
06/23/2009,17:00,1034.4,1039.3,1025.1,1037.5,40333,40324
06/24/2009,17:00,1038.3,1056.3,1034.7,1043.4,51177,54112
06/25/2009,17:00,1043.9,1052.3,1042.2,1051.3,34336,32493
06/26/2009,17:00,1052.0,1060.9,1048.5,1052.1,34499,33157
06/29/2009,17:00,1052.6,1055.1,1045.5,1049.9,25893,25774
06/30/2009,17:00,1050.0,1057.3,1034.6,1038.5,45584,48201
07/01/2009,17:00,1038.0,1058.9,1038.0,1053.0,44088,44190
07/02/2009,17:00,1052.8,1054.0,1038.5,1041.3,35018,39412
07/03/2009,17:00,1040.7,1046.2,1039.7,1044.4,5153,5240
07/06/2009,17:00,1043.9,1044.2,1032.2,1036.9,27964,32055
07/07/2009,17:00,1036.5,1044.3,1032.9,1036.4,32643,33124
07/08/2009,17:00,1036.0,1037.8,1016.7,1020.9,53046,58285
07/09/2009,17:00,1021.2,1030.8,1018.1,1023.9,35373,33673
07/10/2009,17:00,1024.0,1027.1,1018.5,1024.7,27359,28169
07/13/2009,17:00,1024.2,1035.3,1019.3,1032.1,36720,35568
07/14/2009,17:00,1033.1,1039.7,1029.7,1037.4,32085,31142
07/15/2009,17:00,1037.3,1054.2,1036.4,1051.2,45526,45495
07/16/2009,17:00,1051.2,1052.4,1044.5,1049.4,25389,26103
07/17/2009,17:00,1049.7,1051.7,1043.5,1049.6,23892,23934
07/20/2009,17:00,1050.4,1067.3,1048.9,1060.5,40716,37898
07/21/2009,17:00,1061.7,1065.7,1056.2,1060.6,29595,31921
07/22/2009,17:00,1060.8,1066.9,1056.5,1063.5,32908,34308
07/23/2009,17:00,1064.6,1069.4,1059.1,1061.2,35209,36076
07/24/2009,17:00,1059.9,1066.3,1058.5,1063.2,22600,22042
07/27/2009,17:00,1063.3,1071.9,1059.7,1065.5,30949,29261
07/28/2009,17:00,1065.5,1068.7,1045.7,1049.6,48114,51639
07/29/2009,17:00,1049.7,1052.8,1037.1,1041.4,32638,34598
07/30/2009,17:00,1041.1,1048.9,1040.3,1046.2,9360,9291
07/31/2009,17:00,1046.6,1069.5,1043.3,1066.0,44794,45021
08/03/2009,17:00,1064.0,1076.4,1063.8,1068.5,43026,40841
08/04/2009,17:00,1069.5,1082.2,1062.6,1078.5,42315,41895
08/05/2009,17:00,1079.8,1080.3,1070.6,1075.3,32607,35204
08/06/2009,17:00,1074.5,1083.8,1067.7,1074.8,44604,46198
08/07/2009,17:00,1074.7,1077.5,1065.0,1066.7,38834,43129
08/10/2009,17:00,1066.1,1068.8,1053.7,1057.8,33959,35212
08/11/2009,17:00,1057.9,1061.4,1053.1,1057.6,22531,23410
08/12/2009,17:00,1058.1,1063.9,1051.6,1058.6,29283,30967
08/13/2009,17:00,1059.5,1072.6,1059.3,1066.3,32463,31433
08/14/2009,17:00,1066.2,1070.9,1053.2,1060.0,34146,36979
08/17/2009,17:00,1058.7,1059.9,1040.8,1045.3,41197,42193
08/18/2009,17:00,1044.5,1051.1,1044.5,1049.6,24055,22881
08/19/2009,17:00,1049.7,1056.3,1042.8,1053.1,35472,35505
08/20/2009,17:00,1053.7,1056.8,1048.0,1051.3,24789,24358
08/21/2009,17:00,1051.4,1069.4,1048.7,1064.9,41101,40189
08/24/2009,17:00,1064.3,1068.0,1045.2,1052.5,33091,36872
08/25/2009,17:00,1053.3,1065.8,1052.6,1055.5,34947,34969
08/26/2009,17:00,1055.7,1061.2,1050.7,1056.4,31754,31490
08/27/2009,17:00,1056.4,1061.8,1052.1,1058.8,29359,27113
08/28/2009,17:00,1059.0,1074.1,1059.0,1065.9,40283,40125
08/31/2009,17:00,1066.9,1071.6,1053.8,1061.8,35505,33394
09/01/2009,17:00,1061.5,1068.1,1057.0,1067.1,40803,42081
09/02/2009,17:00,1067.6,1091.9,1062.0,1089.5,71762,67589
09/03/2009,17:00,1088.9,1109.0,1085.6,1104.0,75509,68060
09/04/2009,17:00,1103.8,1107.9,1096.5,1105.6,52076,53692
09/07/2009,17:00,1104.4,1107.9,1102.1,1106.5,10495,8766
09/08/2009,17:00,1106.4,1119.2,1102.7,1107.1,65409,64075
09/09/2009,17:00,1108.3,1114.5,1098.3,1103.1,56590,60741
09/10/2009,17:00,1103.0,1110.0,1092.7,1107.5,54058,56120
09/11/2009,17:00,1108.0,1123.2,1105.8,1116.3,63350,58329
09/14/2009,17:00,1117.2,1120.3,1103.9,1111.0,40683,43792
09/15/2009,17:00,1110.4,1121.0,1102.5,1118.7,54991,52537
09/16/2009,17:00,1118.5,1132.8,1117.4,1128.4,57501,55059
09/17/2009,17:00,1127.8,1135.3,1120.1,1124.5,54050,53660
09/18/2009,17:00,1124.0,1129.0,1116.9,1118.2,45524,48150
09/21/2009,17:00,1116.3,1117.8,1105.8,1114.5,42566,45630
09/22/2009,17:00,1114.5,1131.0,1113.7,1125.4,43861,42292
09/23/2009,17:00,1125.6,1129.9,1116.7,1118.6,48921,52217
09/24/2009,17:00,1118.2,1130.5,1100.8,1104.6,78479,83960
09/25/2009,17:00,1102.3,1110.0,1095.0,1101.6,56185,56238
09/28/2009,17:00,1102.6,1107.5,1096.2,1101.7,37854,38382
09/29/2009,17:00,1102.1,1106.7,1095.6,1102.7,45029,46331
09/30/2009,17:00,1103.5,1120.3,1102.2,1118.0,67095,64080
10/01/2009,17:00,1117.8,1120.6,1108.1,1109.6,51264,55777
10/02/2009,17:00,1108.5,1118.3,1096.5,1112.6,62772,66147
10/05/2009,17:00,1113.5,1128.4,1111.1,1128.1,50599,44562
10/06/2009,17:00,1127.3,1154.5,1126.1,1152.5,100363,90348
10/07/2009,17:00,1152.2,1159.2,1147.3,1154.8,65033,64387
10/08/2009,17:00,1155.2,1172.2,1153.3,1165.5,95269,87910
10/09/2009,17:00,1165.4,1166.2,1154.2,1159.6,55494,56760
10/12/2009,17:00,1159.5,1170.0,1157.5,1167.2,33643,32290
10/13/2009,17:00,1164.5,1179.2,1161.7,1174.6,67289,65794
10/14/2009,17:00,1174.8,1181.5,1166.0,1172.7,61289,62702
10/15/2009,17:00,1172.8,1176.3,1155.7,1160.6,65816,73342
10/16/2009,17:00,1160.5,1167.4,1153.2,1164.0,57129,59262
10/19/2009,17:00,1163.0,1175.3,1158.1,1174.2,43204,41069
10/20/2009,17:00,1174.5,1178.5,1162.1,1165.5,54261,57702
10/21/2009,17:00,1165.3,1175.2,1157.6,1169.1,60428,63209
10/22/2009,17:00,1169.0,1172.2,1161.5,1170.5,49881,52753
10/23/2009,17:00,1170.6,1178.3,1159.9,1165.5,69444,73371
10/26/2009,17:00,1165.0,1170.3,1147.6,1148.9,68838,79880
10/27/2009,17:00,1148.0,1153.8,1142.4,1149.4,64683,73838
10/28/2009,17:00,1149.5,1152.1,1136.4,1138.0,64609,73670
10/29/2009,17:00,1137.2,1157.9,1136.4,1156.8,58765,54974
10/30/2009,17:00,1156.6,1158.7,1144.9,1154.8,57016,60193
11/02/2009,17:00,1152.9,1172.9,1151.7,1169.6,63257,60727
11/03/2009,17:00,1169.9,1198.0,1165.0,1194.5,98493,91830
11/04/2009,17:00,1195.1,1208.0,1190.0,1201.7,82013,81317
11/05/2009,17:00,1203.6,1204.7,1193.8,1200.0,40765,46724
11/06/2009,17:00,1200.1,1211.4,1196.0,1205.4,67448,64044
11/09/2009,17:00,1207.5,1221.2,1205.5,1213.7,55554,51085
11/10/2009,17:00,1213.2,1219.2,1206.7,1215.5,59751,61363
11/11/2009,17:00,1215.5,1228.6,1215.1,1227.0,61262,55030
11/12/2009,17:00,1226.7,1232.9,1212.3,1213.0,67528,76623
11/13/2009,17:00,1212.8,1229.2,1210.7,1228.5,60225,57173
11/16/2009,17:00,1229.1,1253.7,1229.0,1250.1,79881,73159
11/17/2009,17:00,1249.6,1251.5,1237.3,1250.9,59717,61710
11/18/2009,17:00,1250.4,1262.9,1245.5,1255.0,72992,72588
11/19/2009,17:00,1253.5,1256.0,1239.5,1254.1,69394,72383
11/20/2009,17:00,1254.5,1260.9,1242.0,1260.2,64387,63815
11/23/2009,17:00,1261.5,1283.5,1261.1,1274.9,78465,71894
11/24/2009,17:00,1273.9,1281.2,1267.2,1278.7,70450,69797
11/25/2009,17:00,1279.1,1301.8,1276.3,1301.5,65430,57967
11/26/2009,17:00,1302.3,1304.5,1290.2,1302.3,15374,16440
11/27/2009,17:00,1300.3,1301.4,1239.6,1287.3,20157,23406
11/30/2009,17:00,1289.9,1292.9,1272.9,1288.5,80642,77856
12/01/2009,17:00,1289.3,1311.9,1284.3,1305.6,85278,77145
12/02/2009,17:00,1304.9,1326.3,1304.4,1324.5,89159,86767
12/03/2009,17:00,1324.4,1335.4,1313.1,1316.4,100806,105572
12/04/2009,17:00,1316.6,1321.8,1255.3,1270.4,162026,181724
12/07/2009,17:00,1268.2,1274.1,1244.0,1266.7,128234,131539
12/08/2009,17:00,1267.7,1278.1,1233.2,1236.7,107121,118481
12/09/2009,17:00,1237.4,1256.3,1224.9,1237.3,121155,127032
12/10/2009,17:00,1238.0,1245.6,1229.7,1239.5,78860,78373
12/11/2009,17:00,1241.2,1251.3,1218.1,1223.8,97164,103052
12/14/2009,17:00,1222.5,1236.8,1219.6,1235.8,62827,63575
12/15/2009,17:00,1236.1,1237.9,1219.9,1233.9,70493,73551
12/16/2009,17:00,1233.6,1250.4,1230.3,1246.7,77244,72941
12/17/2009,17:00,1246.6,1250.8,1203.6,1206.5,99950,113024
12/18/2009,17:00,1206.9,1226.0,1205.3,1221.3,79154,78778
12/21/2009,17:00,1219.8,1228.7,1198.7,1201.6,61335,69397
12/22/2009,17:00,1200.6,1206.1,1183.1,1192.4,82798,88836
12/23/2009,17:00,1193.0,1204.7,1188.0,1196.0,46578,44624
12/24/2009,17:00,1196.5,1214.8,1196.2,1214.5,28311,23939
12/28/2009,17:00,1215.9,1222.4,1210.0,1216.1,35077,33110
12/29/2009,17:00,1216.8,1217.1,1205.0,1205.6,41219,45718
12/30/2009,17:00,1206.4,1206.6,1194.5,1201.3,37563,40113
12/31/2009,17:00,1202.0,1215.5,1201.0,1205.4,28277,26976
01/04/2010,17:00,1206.9,1232.5,1201.7,1229.7,68300,62363
01/05/2010,17:00,1229.9,1237.5,1223.4,1226.2,65319,64715
01/06/2010,17:00,1226.4,1248.9,1224.7,1246.7,78573,75113
01/07/2010,17:00,1246.9,1247.4,1236.6,1239.4,53508,58277
01/08/2010,17:00,1239.4,1247.9,1227.4,1246.3,91621,94390
01/11/2010,17:00,1246.9,1270.9,1246.9,1259.8,68234,68901
01/12/2010,17:00,1259.9,1266.2,1232.2,1236.4,92595,106272
01/13/2010,17:00,1236.9,1246.8,1226.4,1246.1,91207,91537
01/14/2010,17:00,1245.8,1254.6,1238.6,1250.8,65468,67144
01/15/2010,17:00,1249.9,1253.9,1234.4,1238.6,57632,62438
01/18/2010,17:00,1238.6,1245.6,1235.4,1241.3,13390,12817
01/19/2010,17:00,1241.7,1248.6,1236.7,1246.0,60639,59566
01/20/2010,17:00,1246.4,1249.6,1214.7,1218.9,91240,101662
01/21/2010,17:00,1220.3,1225.3,1195.9,1201.6,108018,113997
01/22/2010,17:00,1203.3,1206.8,1189.8,1200.9,93393,91380
01/25/2010,17:00,1201.4,1211.9,1200.1,1205.8,56276,55066
01/26/2010,17:00,1205.8,1211.1,1193.1,1205.2,73806,78293
01/27/2010,17:00,1205.3,1210.0,1190.9,1195.6,68097,70521
01/28/2010,17:00,1195.7,1203.6,1181.1,1194.7,28567,28914
01/29/2010,17:00,1193.7,1198.1,1181.7,1188.4,81578,86394
02/01/2010,17:00,1188.6,1215.5,1183.9,1213.2,76942,70833
