"Date","Time","Open","High","Low","Close","Up","Down"
01/13/2010,13:20,447.000,465.500,443.250,465.000,32151,27327
01/14/2010,13:20,462.000,465.250,447.000,454.000,23238,24708
01/15/2010,13:20,452.250,460.500,443.500,445.500,23955,25362
01/19/2010,13:20,452.000,455.750,434.500,436.000,23544,21821
01/20/2010,13:20,440.500,442.750,412.500,418.750,26019,32083
01/21/2010,13:20,423.250,431.250,420.250,424.750,21551,21960
01/22/2010,13:20,424.750,428.750,417.250,421.500,16430,18532
01/25/2010,13:20,421.750,427.750,407.000,412.500,19267,21911
01/26/2010,13:20,415.500,421.250,404.250,419.500,26797,25594
01/27/2010,13:20,416.250,418.250,400.250,403.750,18225,25353
01/28/2010,13:20,402.750,409.250,392.750,404.500,22517,22102
01/29/2010,13:20,404.500,408.500,385.500,387.250,25503,29056
02/01/2010,13:20,388.000,396.500,380.000,382.750,20841,21758
02/02/2010,13:20,386.750,401.750,377.000,398.250,28291,21554
02/03/2010,13:20,399.250,405.750,379.750,382.250,23455,29699
02/04/2010,13:20,381.500,387.750,371.750,387.500,25910,27127
02/05/2010,13:20,383.750,393.250,380.750,387.750,25428,26119
02/08/2010,13:20,397.750,411.500,394.250,401.500,23591,22387
02/09/2010,13:20,403.250,415.750,391.750,396.750,35394,34604
02/10/2010,13:20,398.750,411.500,390.500,409.750,27487,23165
02/11/2010,13:20,419.250,422.250,407.750,414.250,21458,20765
02/12/2010,13:20,413.250,418.250,397.750,418.000,19939,20233
02/16/2010,13:20,422.500,437.750,421.500,434.750,21101,18219
02/17/2010,13:20,435.000,435.750,419.750,425.000,16066,18359
02/18/2010,13:20,421.000,429.500,413.750,416.000,16317,17788
02/19/2010,13:20,409.000,420.250,406.750,417.250,13623,13452
02/22/2010,13:20,423.500,434.250,416.000,433.000,12186,11039
02/23/2010,13:20,430.750,450.500,423.750,424.750,13907,13462
02/24/2010,13:20,425.750,434.750,417.000,427.250,4996,5068
02/25/2010,13:20,427.250,428.250,406.500,410.000,3244,3697
02/26/2010,13:20,412.500,427.250,410.250,425.750,23341,20288
03/01/2010,13:20,429.000,429.750,416.750,427.250,21226,21174
03/02/2010,13:20,426.000,432.250,421.000,426.750,22031,19491
03/03/2010,13:20,429.500,434.750,425.250,428.250,19562,17735
03/04/2010,13:20,423.250,425.250,400.500,404.250,26168,34673
03/05/2010,13:20,404.750,412.750,401.500,407.000,21140,21480
03/08/2010,13:20,406.500,416.000,402.000,413.000,20222,18465
03/09/2010,13:20,411.000,411.750,398.250,410.750,21879,23144
03/10/2010,13:20,409.500,427.500,405.000,421.750,35528,34092
03/11/2010,13:20,422.250,422.750,392.250,393.500,30092,37813
03/12/2010,13:20,397.750,401.250,386.250,388.000,20984,24490
03/15/2010,13:20,389.750,396.500,385.250,394.000,18425,17621
03/16/2010,13:20,394.500,411.250,393.750,407.250,24080,22079
03/17/2010,13:20,409.500,425.500,405.250,423.000,27070,23806
03/18/2010,13:20,421.750,425.750,410.500,423.500,25014,22817
03/19/2010,13:20,422.500,427.250,415.500,424.500,16365,15730
03/22/2010,13:20,423.250,438.250,419.750,431.750,24164,21170
03/23/2010,13:20,431.000,439.750,428.000,429.500,19356,19153
03/24/2010,13:20,429.000,430.000,416.500,422.000,16900,17771
03/25/2010,13:20,421.750,429.750,405.250,405.500,23012,29286
03/26/2010,13:20,405.750,418.250,405.000,417.000,19277,18707
03/29/2010,13:20,418.250,440.750,417.000,433.250,30217,28361
03/30/2010,13:20,432.250,437.500,423.500,436.500,21547,22154
03/31/2010,13:20,435.250,440.250,393.750,403.250,37375,40932
04/01/2010,13:20,401.000,410.250,395.750,405.250,20390,19058
04/05/2010,13:20,405.250,409.250,396.000,397.250,12656,15325
04/06/2010,13:20,398.000,408.000,396.000,407.500,17378,15043
04/07/2010,13:20,403.000,420.250,402.750,414.750,24038,20865
04/08/2010,13:20,414.250,417.000,408.500,411.000,14769,15969
04/09/2010,13:20,407.000,427.000,406.750,416.500,23700,23663
04/12/2010,13:20,422.750,428.750,416.000,424.000,18537,17967
04/13/2010,13:20,419.250,435.500,417.500,432.250,25189,24192
04/14/2010,13:20,435.000,439.250,428.250,431.000,20989,19870
04/15/2010,13:20,432.500,448.750,427.500,447.500,26232,20137
04/16/2010,13:20,446.000,453.000,441.500,444.750,16057,17823
04/19/2010,13:20,448.000,448.250,435.500,439.750,10187,11783
04/20/2010,13:20,445.250,451.000,441.500,447.750,8518,8643
04/21/2010,13:20,450.250,468.250,446.250,458.000,13267,12335
04/22/2010,13:20,458.500,468.250,454.250,467.750,8020,7108
04/23/2010,13:20,465.750,469.750,459.750,461.000,6307,6829
04/26/2010,13:20,468.000,472.750,459.750,462.250,3885,4741
04/27/2010,13:20,460.250,464.250,444.750,445.250,3525,4888
04/28/2010,13:20,444.500,455.250,440.750,447.250,2588,3506
04/29/2010,13:20,447.500,458.500,446.250,448.500,1954,1868
04/30/2010,13:20,450.750,455.250,445.000,452.750,18048,17789
05/03/2010,13:20,454.250,454.500,437.000,438.250,21310,23710
05/04/2010,13:20,438.750,443.500,427.000,440.500,31230,29387
05/05/2010,13:20,440.000,445.750,429.000,432.000,23792,25510
05/06/2010,13:20,431.500,435.250,402.750,408.750,34668,49174
05/07/2010,13:20,405.500,417.500,401.500,414.250,27997,26421
05/10/2010,13:20,413.000,422.000,413.000,414.250,16102,20442
05/11/2010,13:20,415.000,422.000,406.250,419.500,21082,20682
05/12/2010,13:20,419.750,429.000,412.500,416.000,27470,28110
05/13/2010,13:20,417.500,422.500,412.750,417.250,17227,16195
05/14/2010,13:20,418.250,418.500,404.250,407.000,18785,23602
05/17/2010,13:20,407.500,407.750,390.500,394.000,21710,26155
05/18/2010,13:20,398.250,402.500,389.000,392.500,20312,22322
05/19/2010,13:20,390.000,401.500,388.750,392.000,25047,27753
05/20/2010,13:20,397.500,400.750,384.000,399.000,23836,25845
05/21/2010,13:20,396.750,403.500,392.000,394.250,23252,22360
05/24/2010,13:20,395.000,405.500,393.000,393.250,17446,17876
05/25/2010,13:20,393.250,394.000,380.500,382.500,17469,20670
05/26/2010,13:20,389.250,392.750,386.000,390.500,14619,14400
05/27/2010,13:20,396.750,406.750,393.000,403.500,20779,16369
05/28/2010,13:20,406.750,407.000,389.500,394.750,17418,21361
06/01/2010,13:20,393.500,396.750,383.500,384.500,15950,16567
06/02/2010,13:20,384.250,389.750,383.750,386.000,11289,11353
06/03/2010,13:20,388.750,410.500,388.500,409.250,30087,24441
06/04/2010,13:20,409.250,409.250,384.500,389.000,22480,29801
06/07/2010,13:20,385.500,392.000,381.250,387.500,14771,15651
06/08/2010,13:20,385.750,390.500,379.000,380.500,15568,18325
06/09/2010,13:20,381.250,404.750,379.250,396.000,27800,25551
06/10/2010,13:20,398.750,405.000,383.500,387.500,21575,24953
06/11/2010,13:20,387.750,400.000,383.500,398.000,15830,13182
06/14/2010,13:20,401.500,411.750,399.250,402.250,19122,18568
06/15/2010,13:20,403.500,414.750,400.250,404.750,16765,17867
06/16/2010,13:20,405.250,414.750,404.750,409.750,13416,12826
06/17/2010,13:20,411.000,417.000,404.000,405.500,14339,15536
06/18/2010,13:20,408.000,414.250,405.500,413.250,11970,9559
06/21/2010,13:20,416.500,424.500,411.750,416.000,10485,11752
06/22/2010,13:20,415.750,423.000,414.750,417.500,7248,6617
06/23/2010,13:20,412.500,419.250,410.000,410.500,6202,7094
06/24/2010,13:20,414.500,418.000,408.250,409.000,5584,7144
06/25/2010,13:20,410.500,413.750,409.250,411.750,6042,5984
06/28/2010,13:20,408.250,414.000,406.250,414.000,4597,4640
06/29/2010,13:20,410.500,411.000,399.000,401.750,5065,6096
06/30/2010,13:20,401.750,422.750,396.250,402.500,8140,9287
07/01/2010,13:20,403.750,407.250,395.000,404.250,5106,4759
07/02/2010,13:20,404.000,417.250,403.750,414.000,5474,4024
07/06/2010,13:20,411.750,426.750,409.250,409.250,6027,6493
07/07/2010,13:20,411.500,440.750,411.250,439.000,9727,7313
07/08/2010,13:20,438.000,461.750,431.000,448.250,12101,9287
07/09/2010,13:20,451.250,466.500,447.000,463.750,8852,8252
07/12/2010,13:20,463.000,477.750,455.000,467.500,8418,8513
07/13/2010,13:20,467.250,473.500,461.750,464.500,6596,6981
07/14/2010,13:20,466.000,473.000,461.750,465.750,5805,5596
07/15/2010,13:20,463.500,490.500,457.750,488.000,11006,7705
07/16/2010,13:20,487.750,495.750,481.750,489.750,5074,5379
07/19/2010,13:20,486.500,491.000,472.250,479.250,4699,4461
07/20/2010,13:20,474.750,483.000,467.250,480.750,4627,3788
07/21/2010,13:20,481.750,488.750,476.250,483.750,3950,3630
07/22/2010,13:20,482.500,494.750,477.500,482.250,4964,4685
07/23/2010,13:20,485.000,490.750,480.750,486.750,4361,2802
07/26/2010,13:20,479.500,484.250,463.000,466.000,2786,3863
07/27/2010,13:20,467.000,473.750,463.250,466.750,2120,2325
07/28/2010,13:20,468.250,483.750,467.750,479.500,2612,2663
07/29/2010,13:20,483.000,497.000,481.000,496.500,2495,2129
07/30/2010,13:20,497.750,517.750,496.500,516.250,3199,2532
08/02/2010,13:20,519.000,539.750,518.750,520.750,3577,4444
08/03/2010,13:20,517.750,526.250,508.750,523.000,2961,3377
08/04/2010,13:20,524.250,537.500,521.500,533.000,2607,2608
08/05/2010,13:20,534.000,557.250,519.750,532.500,3616,3498
08/06/2010,13:20,533.500,544.000,528.000,542.750,2082,2317
08/09/2010,13:20,542.750,552.250,535.500,536.000,1535,2185
08/10/2010,13:20,535.750,536.250,522.250,522.500,1863,2604
08/11/2010,13:20,526.500,530.750,515.750,520.750,1989,1862
08/12/2010,13:20,521.750,540.250,514.750,529.750,2553,2452
08/13/2010,13:20,533.000,546.750,531.750,546.750,2089,1712
08/16/2010,13:20,544.500,553.000,534.000,535.750,1150,1268
08/17/2010,13:20,536.750,550.500,535.250,546.500,1275,1586
08/18/2010,13:20,549.000,551.750,529.000,537.250,2152,2078
08/19/2010,13:20,539.000,546.500,515.250,520.750,2015,2406
08/20/2010,13:20,518.500,522.000,508.500,510.750,1184,1367
08/23/2010,13:20,515.500,519.250,505.750,510.000,1113,999
08/24/2010,13:20,508.000,512.500,497.750,502.000,1506,2217
08/25/2010,13:20,504.750,508.500,497.000,503.000,1431,1601
08/26/2010,13:20,506.500,516.750,506.000,516.250,2075,1900
08/27/2010,13:20,516.750,527.500,516.000,525.500,1990,2096
08/30/2010,13:20,529.000,531.750,518.750,520.250,903,685
08/31/2010,13:20,512.750,525.250,505.000,506.500,25502,27426
09/01/2010,13:20,508.250,515.750,502.250,504.750,22348,23532
09/02/2010,13:20,502.750,508.500,499.000,507.250,19707,17873
09/03/2010,13:20,509.500,539.500,507.250,534.250,35251,33247
09/07/2010,13:20,533.250,551.750,527.000,549.250,30374,24707
09/08/2010,13:20,549.750,555.250,543.250,547.750,22073,23889
09/09/2010,13:20,550.250,551.000,532.000,544.250,20481,19725
09/10/2010,13:20,542.000,545.750,529.250,531.000,24505,24929
09/13/2010,13:20,526.250,539.000,525.000,533.000,19277,21114
09/14/2010,13:20,530.250,540.500,523.250,535.000,24850,22820
09/15/2010,13:20,534.000,543.250,533.500,542.000,18690,18515
09/16/2010,13:20,542.500,544.750,531.250,536.500,15392,19233
09/17/2010,13:20,538.250,570.250,538.000,567.750,43075,36620
09/20/2010,13:20,580.000,597.750,580.000,584.250,36196,38775
09/21/2010,13:20,582.250,592.000,577.500,580.500,24589,27747
09/22/2010,13:20,583.000,591.000,580.000,588.750,22116,22494
09/23/2010,13:20,588.000,596.500,577.750,592.000,29622,28630
09/24/2010,13:20,588.500,626.500,588.250,622.500,46251,33653
09/27/2010,13:20,641.250,642.250,620.250,629.250,33351,33332
09/28/2010,13:20,624.000,633.750,603.750,605.000,26546,31277
09/29/2010,13:20,605.500,608.250,581.750,596.250,33264,35140
09/30/2010,13:20,595.750,608.000,580.500,601.250,34550,36687
10/01/2010,13:20,601.000,603.250,553.250,554.250,42934,55555
10/04/2010,13:20,549.250,559.750,540.250,551.250,32044,30827
10/05/2010,13:20,550.000,576.000,548.000,567.750,30124,25166
10/06/2010,13:20,571.000,573.500,559.750,560.750,18212,21289
10/07/2010,13:20,560.250,572.750,560.250,565.750,21735,23223
10/08/2010,13:20,561.250,633.250,561.250,633.250,10878,4117
10/11/2010,13:20,671.250,687.000,649.000,650.250,46455,50998
10/12/2010,13:20,663.250,684.000,653.500,675.500,43399,39095
10/13/2010,13:20,675.250,692.750,670.250,675.500,41790,41622
10/14/2010,13:20,678.500,692.750,678.250,688.250,35454,33153
10/15/2010,13:20,694.750,702.500,681.750,683.000,28829,30629
10/18/2010,13:20,681.500,686.250,673.250,684.750,30485,29411
10/19/2010,13:20,683.750,693.250,663.750,678.000,36677,41548
10/20/2010,13:20,674.500,712.250,672.000,711.250,40716,33444
10/21/2010,13:20,717.000,721.750,699.750,700.500,30417,35678
10/22/2010,13:20,704.750,710.750,697.000,697.250,22008,24624
10/25/2010,13:20,704.500,721.750,703.750,715.750,25419,22296
10/26/2010,13:20,717.000,722.250,706.750,719.250,18570,19268
10/27/2010,13:20,725.500,725.500,697.250,720.000,20867,22967
10/28/2010,13:20,720.250,735.000,716.250,720.750,8072,8459
10/29/2010,13:20,723.500,725.250,712.250,720.000,24395,27184
11/01/2010,13:20,729.000,733.500,715.750,724.500,21871,25668
11/02/2010,13:20,727.750,729.750,717.750,723.250,17574,19977
11/03/2010,13:20,721.750,728.250,709.500,725.750,25826,27599
11/04/2010,13:20,726.250,766.250,726.000,761.750,41490,32422
11/05/2010,13:20,765.500,777.250,758.500,769.250,26361,26076
11/08/2010,13:20,767.750,776.750,761.250,761.250,22048,24385
11/09/2010,13:20,762.750,831.000,761.750,814.500,63615,62610
11/10/2010,13:20,812.000,818.000,801.750,805.750,31878,36822
11/11/2010,13:20,812.250,829.250,807.500,826.750,34386,32876
11/12/2010,13:20,827.250,827.250,756.250,756.250,46358,71937
11/15/2010,13:20,758.500,794.750,744.000,775.500,40537,41959
11/16/2010,13:20,775.750,776.750,703.750,707.250,54185,67009
11/17/2010,13:20,703.000,719.750,662.500,691.750,48035,54012
11/18/2010,13:20,710.500,732.750,681.000,730.000,35007,32310
11/19/2010,13:20,729.250,743.250,687.750,688.500,37261,48310
11/22/2010,13:20,703.000,710.250,688.750,708.250,29037,29557
11/23/2010,13:20,715.250,733.750,688.750,727.000,43912,39905
11/24/2010,13:20,731.250,745.500,725.500,739.500,28080,24736
11/26/2010,13:20,742.750,742.750,723.000,726.250,11267,15747
11/29/2010,13:20,725.000,735.750,713.750,722.250,22899,23021
11/30/2010,13:20,726.500,734.500,715.000,733.500,23936,24845
12/01/2010,13:20,729.250,771.250,728.000,769.500,36951,30127
12/02/2010,13:20,766.250,774.250,761.000,765.250,23287,23864
12/03/2010,13:20,763.750,788.750,763.750,787.250,31152,27536
12/06/2010,13:20,789.000,790.750,767.500,774.000,25358,28753
12/07/2010,13:20,774.000,790.500,769.500,773.000,26297,31047
12/08/2010,13:20,760.750,783.750,753.750,782.000,30632,28617
12/09/2010,13:20,783.500,784.000,765.500,766.500,21214,23751
12/10/2010,13:20,771.250,775.750,755.000,759.500,22689,25846
12/13/2010,13:20,749.750,792.000,749.000,788.000,32203,25018
12/14/2010,13:20,787.000,798.500,779.750,781.250,21077,22150
12/15/2010,13:20,783.500,802.000,778.000,783.000,27653,26682
12/16/2010,13:20,786.250,791.000,772.250,776.250,18292,21381
12/17/2010,13:20,780.500,787.250,770.750,786.000,17748,16196
12/20/2010,13:20,797.250,805.250,782.750,801.750,19925,17139
12/21/2010,13:20,802.500,815.250,798.750,811.750,17966,16432
12/22/2010,13:20,814.750,820.250,804.750,816.750,15640,13101
12/23/2010,13:20,816.500,842.250,815.250,838.250,16433,13642
12/27/2010,13:20,831.250,865.500,828.750,860.000,9148,8018
12/28/2010,13:20,867.000,872.500,859.250,861.250,4713,6284
12/29/2010,13:20,864.500,864.750,850.750,851.500,3635,4450
12/30/2010,13:20,847.500,861.250,846.750,856.250,2819,3561
12/31/2010,13:20,855.500,881.250,853.250,880.250,25242,17028
01/03/2011,13:20,877.250,886.250,852.250,858.000,29963,36429
01/04/2011,13:20,857.750,867.750,834.750,848.000,35888,39640
01/05/2011,13:20,845.750,872.250,839.250,867.750,39901,33878
01/06/2011,13:20,865.250,876.000,853.250,855.000,31364,33898
01/07/2011,13:20,851.500,859.750,837.500,840.750,29824,36988
01/10/2011,13:20,849.000,871.750,846.750,859.500,32179,31109
01/11/2011,13:20,862.000,865.750,832.500,835.750,32669,39801
01/12/2011,13:20,840.250,904.250,838.750,895.500,48500,47156
01/13/2011,13:20,905.500,909.750,890.250,898.750,39611,42164
01/14/2011,13:20,893.250,901.250,882.250,900.250,29815,29512
01/18/2011,13:20,890.250,907.250,889.500,892.250,33018,34072
01/19/2011,13:20,899.000,909.000,879.500,892.750,40458,47785
01/20/2011,13:20,890.750,898.250,860.750,892.250,42223,39345
01/21/2011,13:20,889.500,904.250,882.250,889.750,39890,38770
01/24/2011,13:20,889.250,903.750,874.000,881.000,32128,34002
01/25/2011,13:20,883.000,885.250,847.500,849.750,35609,49403
01/26/2011,13:20,853.250,868.250,841.500,862.250,33108,27090
01/27/2011,13:20,869.250,877.250,855.250,877.000,31021,27940
01/28/2011,13:20,874.000,900.500,869.750,878.250,39284,42719
01/31/2011,13:20,879.250,890.500,879.000,889.000,27477,25771
02/01/2011,13:20,888.750,917.750,887.750,917.250,44087,35944
02/02/2011,13:20,921.500,929.250,910.750,923.250,25093,26890
02/03/2011,13:20,924.750,929.750,911.250,912.500,29955,34956
02/04/2011,13:20,918.000,920.000,899.500,911.250,25990,27588
02/07/2011,13:20,915.000,921.000,898.500,901.000,19529,21892
02/08/2011,13:20,903.000,912.750,891.250,911.750,29401,27847
02/09/2011,13:20,916.250,933.000,912.250,929.250,35580,31837
02/10/2011,13:20,926.000,932.250,907.250,908.250,23306,30270
02/11/2011,13:20,912.750,919.500,887.500,893.500,36302,38336
02/14/2011,13:20,899.750,902.000,877.250,882.500,24545,30383
02/15/2011,13:20,881.750,886.500,842.000,845.000,41035,48348
02/16/2011,13:20,848.500,853.250,834.250,843.000,33272,33959
02/17/2011,13:20,849.500,884.000,845.250,880.500,39023,31497
02/18/2011,13:20,882.000,882.750,839.000,840.750,32670,39604
02/22/2011,13:20,858.500,860.250,775.250,775.250,26476,38921
02/23/2011,13:20,775.250,799.250,762.000,798.750,14097,14237
02/24/2011,13:20,802.500,802.500,776.250,795.000,5021,5157
02/25/2011,13:20,795.250,865.750,789.250,839.250,4084,3390
02/28/2011,13:20,842.250,842.250,825.500,833.500,27102,28066
03/01/2011,13:20,833.750,844.250,821.500,840.500,33678,33979
03/02/2011,13:20,840.500,866.750,839.750,860.500,43184,40247
03/03/2011,13:20,857.750,882.250,852.250,876.750,30892,25972
03/04/2011,13:20,882.750,892.250,863.500,881.250,34324,35863
03/07/2011,13:20,874.000,886.750,852.250,862.250,27816,33118
03/08/2011,13:20,860.750,861.500,841.750,848.750,32408,34468
03/09/2011,13:20,849.500,851.500,815.000,818.000,38051,43219
03/10/2011,13:20,822.750,836.750,789.500,821.750,44424,41607
03/11/2011,13:20,826.000,827.250,772.750,802.250,32942,36037
03/14/2011,13:20,797.500,810.250,785.250,807.500,28395,27522
03/15/2011,13:20,809.000,811.250,737.750,737.750,46663,69099
03/16/2011,13:20,749.750,775.750,744.750,757.000,41590,46011
03/17/2011,13:20,761.000,814.500,758.000,799.750,38653,32441
03/18/2011,13:20,806.000,853.500,790.500,830.250,46328,44491
03/21/2011,13:20,839.250,841.250,819.250,831.750,26348,27201
03/22/2011,13:20,826.750,833.500,811.750,829.750,22445,20635
03/23/2011,13:20,831.000,839.750,818.750,819.750,19303,20682
03/24/2011,13:20,817.750,825.750,805.750,824.250,27317,27331
03/25/2011,13:20,826.750,835.500,821.000,827.000,24586,25103
03/28/2011,13:20,827.000,836.750,814.750,817.500,19734,23477
03/29/2011,13:20,811.000,836.750,809.750,830.750,28687,28832
03/30/2011,13:20,832.000,841.750,823.500,839.250,23858,21811
03/31/2011,13:20,842.000,899.750,836.250,874.500,41317,38189
04/01/2011,13:20,884.000,884.000,854.250,863.000,36649,41824
04/04/2011,13:20,866.750,870.500,846.750,850.500,24295,27202
04/05/2011,13:20,853.000,857.500,834.250,840.000,23906,28157
04/06/2011,13:20,843.750,856.000,841.500,843.500,23905,23978
04/07/2011,13:20,845.250,851.000,828.250,833.000,27395,31647
04/08/2011,13:20,833.250,861.750,832.250,859.500,38007,31630
04/11/2011,13:20,873.000,874.000,831.750,835.250,29199,33959
04/12/2011,13:20,830.500,838.000,786.000,796.750,39017,47632
04/13/2011,13:20,798.250,816.750,797.000,804.000,24267,25233
04/14/2011,13:20,800.750,805.500,784.250,798.250,22040,22742
04/15/2011,13:20,802.000,806.250,790.000,799.250,19189,19184
04/18/2011,13:20,795.750,818.250,788.500,811.250,20899,18215
04/19/2011,13:20,813.750,816.750,804.250,809.000,14177,14562
04/20/2011,13:20,810.750,841.000,810.500,825.250,16088,15755
04/21/2011,13:20,828.500,849.750,819.500,848.000,13176,10365
04/25/2011,13:20,854.250,859.000,840.000,857.500,7012,6835
04/26/2011,13:20,856.250,857.000,839.500,851.000,3943,4697
04/27/2011,13:20,851.250,858.000,829.250,842.750,5097,5635
04/28/2011,13:20,849.500,861.250,802.000,816.250,4376,6251
04/29/2011,13:20,813.500,859.500,813.250,859.250,36154,31621
05/02/2011,13:20,853.000,867.000,845.750,858.000,28345,27171
05/03/2011,13:20,856.500,857.750,819.750,827.000,30199,36827
05/04/2011,13:20,827.750,832.000,811.750,816.750,21471,26188
05/05/2011,13:20,813.750,826.000,774.500,789.500,39249,44145
05/06/2011,13:20,787.750,805.500,771.000,794.250,40215,39946
05/09/2011,13:20,794.750,806.500,792.750,799.750,22210,21190
05/10/2011,13:20,797.750,817.500,797.500,803.750,27101,29429
05/11/2011,13:20,806.750,808.000,778.250,797.000,28907,31740
05/12/2011,13:20,796.500,824.250,778.000,808.000,34277,34288
05/13/2011,13:20,808.750,817.500,786.250,795.000,31584,35239
05/16/2011,13:20,799.750,808.500,787.000,790.000,22709,24020
05/17/2011,13:20,787.500,807.250,776.750,805.000,38812,38628
05/18/2011,13:20,808.000,852.000,806.750,841.750,50045,40668
05/19/2011,13:20,840.250,853.500,833.750,846.000,27437,29327
05/20/2011,13:20,842.750,860.500,829.500,843.250,33895,31356
05/23/2011,13:20,854.250,857.500,830.500,835.750,26051,28175
05/24/2011,13:20,837.750,853.500,830.250,836.500,25908,28610
05/25/2011,13:20,841.500,851.500,837.000,842.250,22376,19887
05/26/2011,13:20,844.750,862.750,844.500,853.250,31452,27443
05/27/2011,13:20,855.000,858.750,840.750,845.000,21389,21788
05/31/2011,13:20,843.250,855.750,838.000,841.750,26869,27755
06/01/2011,13:20,848.500,854.500,834.500,854.500,30604,26590
06/02/2011,13:20,849.500,876.000,849.500,870.250,39929,33016
06/03/2011,13:20,870.500,884.000,869.000,876.500,28359,27186
06/06/2011,13:20,878.500,882.750,846.750,849.500,27338,35921
06/07/2011,13:20,849.000,859.250,846.750,857.000,23637,22572
06/08/2011,13:20,862.500,881.500,849.500,863.500,33765,33710
06/09/2011,13:20,868.250,877.750,850.750,856.750,30139,30844
06/10/2011,13:20,861.500,862.000,841.750,847.250,24937,28776
06/13/2011,13:20,850.000,855.000,843.000,845.500,19269,20736
06/14/2011,13:20,846.250,851.500,818.000,833.250,31858,38182
06/15/2011,13:20,833.500,840.000,819.000,835.000,31863,33452
06/16/2011,13:20,835.500,835.500,813.000,814.500,21289,24010
06/17/2011,13:20,815.500,821.750,795.000,795.750,24511,27704
06/20/2011,13:20,797.750,810.500,796.250,802.500,16137,16051
06/21/2011,13:20,804.000,819.250,803.250,812.250,12139,11532
06/22/2011,13:20,815.500,816.250,785.000,794.750,18839,25914
06/23/2011,13:20,793.500,797.750,757.250,781.000,18740,17549
06/24/2011,13:20,783.750,793.250,776.000,783.750,9317,9163
06/27/2011,13:20,780.250,795.250,774.500,793.500,7674,9920
06/28/2011,13:20,797.750,810.750,792.500,794.250,4631,5263
06/29/2011,13:20,804.500,814.500,791.000,795.750,3635,3847
06/30/2011,13:20,798.250,806.250,758.500,771.750,5722,5266
07/01/2011,13:20,776.250,793.000,770.750,785.500,6798,6089
07/05/2011,13:20,791.000,801.000,783.250,792.750,4335,4499
07/06/2011,13:20,792.750,798.250,781.750,793.500,4068,2738
07/07/2011,13:20,793.500,816.000,792.750,812.750,5540,4649
07/08/2011,13:20,814.250,821.750,806.750,816.750,3737,3326
07/11/2011,13:20,822.750,823.750,809.250,816.500,3509,3340
07/12/2011,13:20,816.500,835.250,805.500,826.500,5876,5597
07/13/2011,13:20,826.250,853.750,825.000,845.750,6307,6532
07/14/2011,13:20,848.000,858.500,845.250,853.250,4779,4019
07/15/2011,13:20,851.000,868.250,847.750,858.250,4045,3996
07/18/2011,13:20,852.250,863.000,841.250,854.250,3498,3245
07/19/2011,13:20,856.750,879.250,846.750,852.250,4745,5548
07/20/2011,13:20,856.500,862.000,844.250,850.500,3086,4555
07/21/2011,13:20,845.000,857.500,841.000,852.000,3487,3578
07/22/2011,13:20,851.250,859.750,846.000,850.500,4022,4386
07/25/2011,13:20,842.250,842.750,822.750,835.000,3217,3806
07/26/2011,13:20,835.750,855.000,835.750,854.250,3067,2970
07/27/2011,13:20,855.750,859.250,839.750,845.250,2779,2690
07/28/2011,13:20,841.750,851.250,838.250,838.750,1807,1959
07/29/2011,13:20,838.250,845.250,819.000,822.250,30610,33550
08/01/2011,13:20,828.500,841.500,826.750,830.000,26680,27110
08/02/2011,13:20,834.250,852.250,818.250,848.750,40311,40751
08/03/2011,13:20,845.750,848.750,831.500,836.500,25008,26284
08/04/2011,13:20,838.750,839.000,806.750,812.750,38677,51544
08/05/2011,13:20,807.500,812.500,788.500,802.750,44500,45893
08/08/2011,13:20,793.750,797.500,775.500,779.000,36640,39615
08/09/2011,13:20,772.750,790.250,749.500,767.250,45029,45942
08/10/2011,13:20,780.500,786.000,761.250,770.500,33016,37258
08/11/2011,13:20,767.500,822.500,766.250,799.500,48260,46037
08/12/2011,13:20,807.000,811.250,793.500,801.000,25293,25849
08/15/2011,13:20,810.750,819.250,810.000,817.250,22028,22092
08/16/2011,13:20,817.750,822.000,808.750,817.250,26913,23766
08/17/2011,13:20,818.250,838.500,814.250,835.000,36217,34098
08/18/2011,13:20,834.000,835.250,812.500,828.250,27684,30682
08/19/2011,13:20,825.250,842.500,816.000,836.000,28940,26046
08/22/2011,13:20,842.500,856.000,838.500,852.750,31066,27774
08/23/2011,13:20,857.000,867.500,852.750,866.000,42305,35838
08/24/2011,13:20,863.500,870.750,855.500,861.500,33017,32374
08/25/2011,13:20,857.750,865.250,851.500,859.000,26806,29423
08/26/2011,13:20,860.500,893.500,853.750,892.750,52745,46116
08/29/2011,13:20,897.250,915.250,892.500,914.750,44106,36861
08/30/2011,13:20,912.500,926.000,904.500,922.500,40293,40509
08/31/2011,13:20,917.250,932.500,917.000,923.500,35485,34336
09/01/2011,13:20,922.000,924.500,899.500,903.500,37425,47635
09/02/2011,13:20,906.250,919.500,902.500,912.250,36023,34486
09/06/2011,13:20,896.500,902.000,875.750,887.000,42553,46220
09/07/2011,13:20,891.000,902.250,880.000,886.500,34102,37363
09/08/2011,13:20,887.500,893.000,877.500,885.000,29932,32995
09/09/2011,13:20,884.250,896.500,880.250,894.250,32120,31024
09/12/2011,13:20,897.500,899.500,856.000,862.750,45714,55510
09/13/2011,13:20,868.500,869.250,849.500,859.000,41323,45444
09/14/2011,13:20,859.750,864.000,844.750,850.500,30302,34272
09/15/2011,13:20,853.000,854.500,824.000,826.750,44747,54990
